,Fare,gender,is_doctor,Class,From,To,age,prior_booking_days,Flight Date Month,Flight Time
257,8.921356118721539,0,0,0,7,1,0.2,0.031578947368421054,0.0,0.8260869565217391
258,8.84670411134168,1,1,0,5,3,0.6285714285714286,0.05263157894736842,0.0,0.9130434782608695
259,10.556018186220006,0,0,1,4,6,0.2571428571428571,0.0,0.18181818181818182,0.9130434782608695
260,8.310990332830283,1,1,0,3,5,0.6857142857142857,0.5578947368421052,0.8181818181818182,0.43478260869565216
261,8.317399888710243,0,0,0,3,7,0.2571428571428571,0.12631578947368421,0.8181818181818182,0.6521739130434783
262,8.34158663843467,1,0,0,3,2,0.5142857142857142,0.6842105263157895,0.18181818181818182,0.34782608695652173
263,8.630261128445648,1,0,0,5,4,0.6571428571428571,0.3157894736842105,0.8181818181818182,0.8260869565217391
264,8.268444611386633,1,0,0,2,1,0.35714285714285715,0.2631578947368421,0.0,0.6956521739130435
265,9.18355584786384,1,1,0,7,5,0.4714285714285714,0.16842105263157894,0.8181818181818182,0.7391304347826086
266,9.224075610229901,1,1,1,6,2,0.7285714285714285,0.5473684210526316,0.9090909090909091,0.4782608695652174
267,8.754378494275613,0,1,0,7,1,0.6,0.3263157894736842,0.36363636363636365,0.2608695652173913
268,8.413553416656478,0,0,0,7,6,0.6714285714285714,0.22105263157894736,0.18181818181818182,0.4782608695652174
269,8.20518017429769,1,0,0,5,1,0.21428571428571427,0.2631578947368421,0.09090909090909091,0.6956521739130435
270,10.52023251578882,0,1,1,2,4,0.5142857142857142,0.09473684210526316,1.0,0.9130434782608695
271,8.838873710849198,0,0,1,5,3,0.8,0.28421052631578947,0.0,0.8260869565217391
272,9.351700167538526,1,0,1,3,5,0.5285714285714286,0.2631578947368421,0.45454545454545453,0.4782608695652174
273,9.499434946377225,0,0,1,1,3,0.6285714285714286,0.07368421052631578,0.18181818181818182,0.8260869565217391
274,8.43971585702368,0,0,0,5,1,0.5857142857142857,0.16842105263157894,0.8181818181818182,0.30434782608695654
275,8.851069203618675,1,0,0,7,1,0.014285714285714285,0.010526315789473684,0.7272727272727273,0.9565217391304348
276,8.497906391058464,1,0,0,7,2,0.6428571428571429,0.22105263157894736,0.18181818181818182,0.4782608695652174
277,8.624264842246887,1,0,0,4,1,0.6142857142857143,0.21052631578947367,0.45454545454545453,0.043478260869565216
278,8.78519690884972,1,1,0,2,1,0.5857142857142857,0.14736842105263157,0.0,0.5217391304347826
279,7.337054094341699,1,0,0,6,2,0.22857142857142856,0.37894736842105264,0.2727272727272727,0.34782608695652173
280,9.379814756119405,1,1,0,7,6,0.9428571428571428,0.11578947368421053,0.2727272727272727,0.6086956521739131
281,9.376222539443333,1,1,0,6,1,0.4,0.4842105263157895,0.2727272727272727,0.13043478260869565
282,10.566251038224133,0,0,1,4,2,0.2857142857142857,0.05263157894736842,0.18181818181818182,0.4782608695652174
283,9.838329105951145,1,0,1,7,5,0.22857142857142856,0.2631578947368421,1.0,0.7391304347826086
284,8.857796881816899,1,1,1,5,2,0.7142857142857143,0.16842105263157894,0.2727272727272727,0.7391304347826086
285,7.92181135609208,0,0,0,5,3,0.6142857142857143,0.16842105263157894,0.6363636363636364,0.6086956521739131
286,8.293554517549083,1,1,0,2,5,0.7857142857142857,0.3263157894736842,0.36363636363636365,0.4782608695652174
287,8.721507785263917,0,1,0,3,5,0.9571428571428572,0.2736842105263158,0.09090909090909091,0.8260869565217391
288,10.292491245277624,0,1,1,2,1,0.3142857142857143,0.11578947368421053,0.36363636363636365,0.8260869565217391
289,9.562634634726896,0,0,1,3,2,0.24285714285714285,0.18947368421052632,0.2727272727272727,0.4782608695652174
290,8.867403484454798,1,1,0,1,4,0.5428571428571428,0.5263157894736842,0.18181818181818182,0.8695652173913043
291,8.505316947181901,1,1,0,1,5,0.38571428571428573,0.25263157894736843,0.45454545454545453,0.782608695652174
292,9.324736344672178,1,0,1,3,5,0.7571428571428571,0.07368421052631578,0.36363636363636365,0.8695652173913043
293,9.259629459281813,0,0,1,1,3,0.04285714285714286,0.12631578947368421,0.36363636363636365,0.34782608695652173
294,9.14753155403915,0,1,0,3,4,0.8571428571428571,0.12631578947368421,0.0,0.9565217391304348
295,8.629687600239945,1,0,0,7,2,0.5142857142857142,0.16842105263157894,0.09090909090909091,0.0
296,9.054606606396325,1,0,1,2,3,0.17142857142857143,0.25263157894736843,0.6363636363636364,0.6956521739130435
297,8.429419342000191,0,0,1,5,2,0.15714285714285714,0.28421052631578947,0.09090909090909091,0.8260869565217391
298,7.5668543454025095,1,0,0,6,2,0.014285714285714285,0.14736842105263157,0.18181818181818182,0.43478260869565216
299,8.175913417082329,1,0,0,2,3,0.24285714285714285,0.25263157894736843,0.8181818181818182,0.4782608695652174
300,8.985005671847782,1,1,0,2,3,0.8857142857142857,0.24210526315789474,0.7272727272727273,0.6086956521739131
301,7.952045128629506,0,0,0,2,5,0.24285714285714285,0.3157894736842105,0.5454545454545454,0.9565217391304348
302,10.548071918080863,0,0,1,6,4,0.38571428571428573,0.021052631578947368,0.5454545454545454,0.5217391304347826
303,8.402038199425963,1,1,0,6,5,0.2857142857142857,0.2,0.8181818181818182,0.2608695652173913
304,8.813200512614008,0,1,0,2,3,0.3142857142857143,0.4842105263157895,0.09090909090909091,0.391304347826087
305,9.01829327506173,1,0,0,6,4,0.32857142857142857,0.24210526315789474,0.6363636363636364,0.6086956521739131
306,8.92372572961814,0,1,0,5,7,0.9428571428571428,0.5263157894736842,0.2727272727272727,0.9565217391304348
307,8.948437800911888,0,0,0,5,7,0.24285714285714285,0.2736842105263158,0.6363636363636364,0.6086956521739131
308,9.05823293663581,1,1,0,3,7,0.5285714285714286,0.15789473684210525,0.09090909090909091,0.5217391304347826
309,8.517783017434667,1,1,0,6,5,0.44285714285714284,0.30526315789473685,0.8181818181818182,0.7391304347826086
310,8.926562667550115,1,1,0,1,6,0.5428571428571428,0.43157894736842106,0.9090909090909091,0.6521739130434783
311,8.319410322167212,1,0,0,1,2,0.6,0.3684210526315789,0.45454545454545453,0.391304347826087
312,9.287095836427318,0,0,1,1,6,0.6428571428571429,0.3684210526315789,0.5454545454545454,0.043478260869565216
313,8.808336267678714,0,0,0,1,6,0.8,0.3894736842105263,0.5454545454545454,0.30434782608695654
314,8.848527968146355,0,1,0,2,3,0.4714285714285714,0.17894736842105263,0.2727272727272727,0.5217391304347826
315,9.203619839703714,1,0,0,2,1,0.014285714285714285,0.031578947368421054,0.0,0.391304347826087
316,8.00893759563066,0,0,0,2,6,0.7428571428571429,0.12631578947368421,0.5454545454545454,0.2608695652173913
317,10.216767193835478,0,1,1,7,5,0.9142857142857143,0.25263157894736843,0.45454545454545453,0.0
318,9.671332897906444,0,1,1,1,5,0.5857142857142857,0.3157894736842105,0.09090909090909091,0.08695652173913043
319,8.903888578596725,1,1,0,6,1,0.6714285714285714,0.16842105263157894,1.0,0.7391304347826086
320,8.808448372704799,1,1,1,6,2,0.9714285714285714,0.3157894736842105,0.8181818181818182,0.9565217391304348
321,8.281891022778096,0,0,0,1,5,0.24285714285714285,0.06315789473684211,0.36363636363636365,0.08695652173913043
322,8.73447640444309,1,1,0,1,5,0.8,0.22105263157894736,0.09090909090909091,0.5652173913043478
323,7.649725956489305,1,0,0,5,2,0.5142857142857142,0.5578947368421052,0.5454545454545454,0.17391304347826086
324,7.620062723704488,0,0,0,4,7,0.22857142857142856,0.12631578947368421,0.9090909090909091,0.8260869565217391
325,8.999563783561708,0,1,0,6,1,0.4,0.29473684210526313,1.0,0.5217391304347826
326,9.15668323327722,0,0,0,7,6,0.37142857142857144,0.12631578947368421,0.8181818181818182,0.6086956521739131
327,8.967827949280094,1,1,0,1,4,0.7571428571428571,0.2631578947368421,0.7272727272727273,0.5652173913043478
328,8.960733485016462,0,1,0,1,7,0.2857142857142857,0.2736842105263158,0.6363636363636364,0.8695652173913043
329,9.33374579457388,0,1,0,1,7,0.34285714285714286,0.7578947368421053,0.09090909090909091,0.391304347826087
330,9.728532198531363,1,1,0,4,2,0.5142857142857142,0.4631578947368421,0.0,0.43478260869565216
331,8.890115823886351,1,1,0,1,7,0.38571428571428573,0.3368421052631579,0.2727272727272727,0.43478260869565216
332,8.883107718637408,1,0,0,7,1,0.45714285714285713,0.35789473684210527,0.2727272727272727,0.4782608695652174
333,7.675703762714867,1,0,0,5,2,0.8142857142857143,0.16842105263157894,0.8181818181818182,0.6956521739130435
334,8.480616340177905,0,0,0,7,2,0.14285714285714285,0.16842105263157894,0.0,0.6086956521739131
335,8.126190003796514,1,0,0,2,5,0.014285714285714285,0.09473684210526316,0.36363636363636365,0.8260869565217391
336,9.972905866842781,0,0,1,7,5,0.7571428571428571,0.2736842105263158,0.5454545454545454,0.8695652173913043
337,8.300319940615386,1,0,0,1,2,0.5571428571428572,0.5368421052631579,0.2727272727272727,0.6956521739130435
338,8.80816285381713,0,0,1,5,2,0.12857142857142856,0.30526315789473685,0.6363636363636364,0.30434782608695654
339,9.384605395216985,0,1,1,5,2,0.34285714285714286,0.2736842105263158,0.8181818181818182,0.7391304347826086
340,10.619546492615823,1,1,1,2,4,0.4857142857142857,0.07368421052631578,0.2727272727272727,0.43478260869565216
341,7.310095509742776,0,0,0,4,7,0.6142857142857143,0.5684210526315789,0.45454545454545453,0.30434782608695654
342,10.205434151154678,1,1,1,2,7,0.8857142857142857,0.042105263157894736,0.0,0.6956521739130435
343,9.285318893663106,1,0,1,5,6,0.7,0.18947368421052632,0.2727272727272727,0.34782608695652173
344,9.33476176931668,0,0,1,3,2,0.4,0.18947368421052632,0.45454545454545453,0.6956521739130435
345,9.6850970625083,1,0,1,2,1,0.04285714285714286,0.010526315789473684,0.7272727272727273,0.5652173913043478
346,9.204172389018204,1,1,0,2,7,0.3,0.10526315789473684,0.0,0.9130434782608695
347,9.404606968538006,0,0,1,5,7,0.2,0.2736842105263158,0.36363636363636365,0.6521739130434783
348,8.794780987655214,1,1,0,1,2,0.38571428571428573,0.22105263157894736,0.6363636363636364,0.6956521739130435
349,8.478863920809955,1,0,0,1,5,0.5285714285714286,0.24210526315789474,0.9090909090909091,0.6956521739130435
350,8.535268838143468,0,0,0,5,7,0.12857142857142856,0.47368421052631576,0.0,0.8260869565217391
351,8.254960518290225,1,1,0,6,2,0.5571428571428572,0.10526315789473684,0.0,0.34782608695652173
352,8.974681327591554,1,1,0,6,5,0.6714285714285714,0.0,0.0,0.6956521739130435
353,8.134391321036352,0,1,0,5,2,0.2857142857142857,0.2,0.6363636363636364,0.4782608695652174
354,8.565785240724122,1,0,0,2,1,0.8,0.05263157894736842,0.36363636363636365,0.34782608695652173
355,8.687020350628503,1,1,0,3,2,0.5571428571428572,0.37894736842105264,0.7272727272727273,0.34782608695652173
356,8.189139023224566,1,1,0,5,2,0.5142857142857142,0.11578947368421053,0.36363636363636365,0.782608695652174
357,10.0163522909507,0,0,1,4,2,0.3142857142857143,0.11578947368421053,1.0,0.8260869565217391
358,8.14519283960254,0,1,0,2,6,0.45714285714285713,0.43157894736842106,0.18181818181818182,0.2608695652173913
359,8.55539992913167,0,0,0,3,2,0.05714285714285714,0.05263157894736842,0.7272727272727273,0.6956521739130435
360,9.144043505855743,1,1,0,7,5,0.4142857142857143,0.25263157894736843,0.8181818181818182,0.34782608695652173
361,9.267779690803076,1,1,1,3,5,0.8571428571428571,0.18947368421052632,0.2727272727272727,1.0
362,8.787136355638015,0,0,1,5,2,0.8857142857142857,0.23157894736842105,0.6363636363636364,0.7391304347826086
363,8.77473507765556,1,0,0,1,3,0.22857142857142856,0.1368421052631579,1.0,0.08695652173913043
364,8.496480149818696,1,0,1,6,2,0.32857142857142857,0.3473684210526316,0.36363636363636365,0.30434782608695654
365,8.351124439335262,0,1,0,6,2,0.7285714285714285,0.042105263157894736,0.0,0.7391304347826086
366,8.841384612284086,1,1,0,7,1,0.37142857142857144,0.6631578947368421,0.36363636363636365,0.5217391304347826
367,8.756586399027078,0,1,0,3,5,1.0,0.16842105263157894,0.8181818181818182,0.21739130434782608
368,9.053289992079305,0,0,1,2,1,0.8571428571428571,0.28421052631578947,0.7272727272727273,0.782608695652174
369,9.15467860231128,1,1,1,3,5,0.8857142857142857,0.35789473684210527,0.9090909090909091,0.5217391304347826
370,9.324499961986243,0,1,0,3,4,0.2857142857142857,0.09473684210526316,0.5454545454545454,0.21739130434782608
371,9.80287850851488,0,0,1,1,6,0.4,0.08421052631578947,0.5454545454545454,0.043478260869565216
372,9.070194005719632,1,0,0,4,2,0.04285714285714286,0.6210526315789474,0.5454545454545454,0.6521739130434783
373,9.306080459357002,0,0,1,1,3,0.4,0.21052631578947367,0.18181818181818182,0.782608695652174
374,8.176042829409878,0,0,0,6,2,0.2571428571428571,0.11578947368421053,0.36363636363636365,0.043478260869565216
375,8.418907589430374,0,1,0,2,5,0.9285714285714286,0.2736842105263158,0.5454545454545454,0.8695652173913043
376,7.811969381030831,1,0,0,3,6,0.8142857142857143,0.15789473684210525,0.8181818181818182,0.5217391304347826
377,9.121924372602612,0,0,0,7,5,0.21428571428571427,0.11578947368421053,0.09090909090909091,0.34782608695652173
378,9.136425765741452,1,0,1,5,1,0.4857142857142857,0.1368421052631579,0.6363636363636364,0.6521739130434783
379,8.331347833320667,1,1,0,6,5,0.8,0.42105263157894735,0.36363636363636365,0.782608695652174
380,8.30698807637561,1,0,0,4,1,0.8,0.11578947368421053,0.5454545454545454,0.30434782608695654
381,9.13584201594028,0,0,1,1,5,0.37142857142857144,0.1368421052631579,1.0,0.7391304347826086
382,9.845297371313109,0,1,1,5,7,0.9428571428571428,0.5473684210526316,0.45454545454545453,0.9130434782608695
383,8.552691600769109,0,0,0,6,1,0.35714285714285715,0.5368421052631579,0.5454545454545454,0.5652173913043478
384,10.215918821343243,1,1,1,1,3,0.5285714285714286,0.12631578947368421,0.2727272727272727,0.6086956521739131
385,10.040789950972215,1,1,1,4,2,0.8714285714285714,0.29473684210526313,0.6363636363636364,0.6521739130434783
386,7.494991792578775,0,0,0,5,2,0.08571428571428572,0.23157894736842105,0.5454545454545454,0.6956521739130435
387,8.590114602742153,1,0,0,7,6,0.24285714285714285,0.11578947368421053,1.0,0.0
388,9.21768235354703,1,1,0,5,7,0.44285714285714284,0.24210526315789474,0.36363636363636365,0.391304347826087
389,8.713246698596308,1,0,0,5,6,0.7857142857142857,0.05263157894736842,0.5454545454545454,0.8260869565217391
390,8.548682168506181,1,1,0,5,3,0.42857142857142855,0.17894736842105263,0.7272727272727273,0.30434782608695654
391,8.361579775645513,0,0,0,7,1,0.7285714285714285,0.15789473684210525,0.5454545454545454,0.21739130434782608
392,9.014739027834997,0,0,0,1,6,0.4714285714285714,0.21052631578947367,0.9090909090909091,0.5652173913043478
393,8.717418514987777,0,0,0,1,4,0.5428571428571428,0.22105263157894736,1.0,0.6086956521739131
394,9.019872120798459,0,1,1,6,2,0.4714285714285714,0.17894736842105263,0.9090909090909091,0.5652173913043478
395,8.50352622241212,1,1,0,5,2,0.38571428571428573,0.29473684210526313,0.36363636363636365,0.21739130434782608
396,8.796275390736204,1,0,0,7,3,0.08571428571428572,0.08421052631578947,0.2727272727272727,0.782608695652174
397,8.822062709850663,1,1,0,3,5,0.8142857142857143,0.031578947368421054,0.8181818181818182,0.6956521739130435
398,7.596819134104446,0,0,0,2,5,0.8428571428571429,0.1368421052631579,1.0,0.7391304347826086
399,8.23508754177723,0,0,0,2,3,0.8857142857142857,0.18947368421052632,0.0,0.5652173913043478
400,8.595486677786145,0,1,0,2,3,0.8285714285714286,0.24210526315789474,0.9090909090909091,0.43478260869565216
401,8.524845835101857,1,1,0,2,1,0.8571428571428571,0.35789473684210527,0.09090909090909091,0.34782608695652173
402,8.381130598004184,0,1,0,2,6,0.8571428571428571,0.4,0.0,0.34782608695652173
403,8.984758851228113,1,0,0,2,7,0.6,0.12631578947368421,0.45454545454545453,1.0
404,8.870411568304231,0,0,0,5,7,0.2,0.2631578947368421,0.18181818181818182,0.782608695652174
405,8.83909696429062,1,1,0,6,5,0.3,0.2631578947368421,0.5454545454545454,0.43478260869565216
406,9.816404536616854,0,0,1,4,2,0.11428571428571428,0.11578947368421053,0.36363636363636365,0.6086956521739131
407,8.638610503969717,1,0,0,3,1,0.8428571428571429,0.042105263157894736,0.36363636363636365,0.34782608695652173
408,8.205076339798858,1,0,0,3,6,0.6428571428571429,0.35789473684210527,1.0,0.13043478260869565
409,7.778646890592924,1,0,0,1,5,0.07142857142857142,0.25263157894736843,0.0,0.6956521739130435
410,8.894214928291658,1,1,0,3,1,0.42857142857142855,0.14736842105263157,0.2727272727272727,0.782608695652174
411,8.997917894020773,0,0,1,6,5,0.22857142857142856,0.14736842105263157,1.0,0.34782608695652173
412,7.681048238826635,0,0,0,2,5,0.7571428571428571,0.10526315789473684,0.0,0.782608695652174
413,10.723528142980411,0,1,1,4,2,1.0,0.09473684210526316,0.7272727272727273,0.782608695652174
414,8.660581593707958,1,1,0,1,2,0.8857142857142857,0.17894736842105263,0.09090909090909091,0.6086956521739131
415,10.117054998965896,0,1,1,2,1,0.5714285714285714,0.031578947368421054,0.7272727272727273,0.21739130434782608
416,8.12689941445383,1,0,0,3,4,0.6571428571428571,0.4,0.09090909090909091,0.6956521739130435
417,8.722711934264375,0,1,0,1,2,0.5857142857142857,0.16842105263157894,0.9090909090909091,0.5217391304347826
418,9.609305735770773,1,0,1,1,7,0.6714285714285714,0.22105263157894736,1.0,0.782608695652174
419,8.247314363204854,0,0,0,3,4,0.2,0.4421052631578947,0.9090909090909091,0.7391304347826086
420,8.793209988337486,1,0,0,2,4,0.6,0.3263157894736842,0.7272727272727273,0.8260869565217391
421,8.319325009685821,0,0,0,2,3,0.21428571428571427,0.5894736842105263,0.45454545454545453,0.9130434782608695
422,8.19948618143207,1,0,0,3,1,0.02857142857142857,0.15789473684210525,0.9090909090909091,0.13043478260869565
423,10.206056143883409,1,1,1,5,7,0.9428571428571428,0.3368421052631579,0.18181818181818182,0.21739130434782608
424,10.166980410671362,0,1,1,4,2,0.3,0.28421052631578947,0.45454545454545453,0.5217391304347826
425,8.67356255100942,0,1,0,5,3,0.9142857142857143,0.08421052631578947,0.45454545454545453,0.0
426,8.631378652443223,0,1,0,2,1,0.6714285714285714,0.3263157894736842,0.45454545454545453,0.391304347826087
427,8.640084933161123,0,0,0,3,4,0.3142857142857143,0.4631578947368421,0.9090909090909091,0.6956521739130435
428,7.665092482461203,0,0,0,6,2,0.02857142857142857,0.09473684210526316,0.09090909090909091,0.17391304347826086
429,8.90099466162171,1,1,0,7,5,0.8428571428571429,0.3473684210526316,0.2727272727272727,0.5217391304347826
430,8.569144069548198,1,0,0,1,7,0.15714285714285714,0.10526315789473684,0.5454545454545454,0.2608695652173913
431,10.315029823890619,1,1,0,4,2,0.7571428571428571,0.0,0.09090909090909091,0.391304347826087
432,8.496045139442046,1,0,1,2,5,0.02857142857142857,0.37894736842105264,0.9090909090909091,0.8695652173913043
433,8.435583923995146,1,0,0,7,2,0.2,0.25263157894736843,0.8181818181818182,0.0
434,9.026151873530686,0,0,1,5,2,0.3,0.031578947368421054,0.0,0.21739130434782608
435,9.194573729126573,1,0,1,2,3,0.7,0.14736842105263157,0.7272727272727273,0.6521739130434783
